time,flux,flux_err
163.88003357254638,0.9999232003907967,0.00021414091213173565
163.9004677263365,1.0003372573002514,0.00021455310265724485
163.92090208012814,0.9995893266798852,0.0002144771040685557
163.94133633367892,0.9998853514030643,0.00021447894832146624
163.96177058723697,0.999907069325339,0.00021445351300007482
163.9822048405622,1.000162805728936,0.0002143474684577179
164.0026390936473,0.9998814169968552,0.00021430122765817925
164.02307334650686,0.999824368106822,0.00021436339435003924
164.04350749936566,1.0000666488411836,0.00021435584443968666
164.06394185198587,0.9998657580601426,0.00021454099974751932
164.08437610437977,1.0001578483771125,0.00021440975041538477
164.10481035677367,0.9998872399180447,0.00021438035763462278
164.12524450869387,0.9999606559379082,0.00021438560222883718
164.1456788608557,0.9999479871499146,0.00021429698203429142
164.16611301255034,1.0001875137999299,0.00021433077412668378
164.18654726423847,1.0000281703484577,0.00021425077965668844
164.2069816157018,0.9997442635964029,0.00021429310141879212
164.24785001815326,0.999917770910228,0.00021397533280010983
164.26828426915017,1.000336155666513,0.00021407770804761348
164.28871852014709,1.0002346479863158,0.00021387334177196251
164.30915277067106,1.000172169615714,0.00021399965388536776
164.32958702120231,1.0001842875868383,0.00021390442511789253
164.35002137173433,1.000140536989792,0.00021412959687169069
164.37045562179264,1.0001549369165177,0.00021425377656766808
164.39088977185747,1.0002850083857935,0.00021432093811116082
164.41132402169023,0.999944288808078,0.00021419018826418956
164.43175827151572,1.0004295584699188,0.00021419946716164578
164.45219252111565,1.0001780712250277,0.0002140861224515179
164.47262677048275,0.9999723804684115,0.0002140769780308364
164.4930611196105,1.0003718800748922,0.0002140836250257015
164.513495268744,1.0001458090941124,0.00021427871240389622
164.53392951764545,1.0002704510828193,0.00021424419029472677
164.55436376630678,1.0000219539866473,0.00021412287303295427
164.57479801474256,1.0006599572975288,0.0002142718540883851
164.59523226317833,0.999699726118115,0.00021401246760090258
164.615666511374,1.0002460577643224,0.00021427948084260895
164.6361006595762,1.0000151868079674,0.00021437340326427258
164.65653500754706,1.000204667811002,0.00021425581293025683
164.67696925527707,1.0001286550830404,0.0002143218410266483
164.69740350278153,1.0002233955845576,0.00021405930394044356
164.71783775028598,1.0002200119952176,0.00021410129911609432
164.73827199755033,0.9998545056583843,0.00021396349884393376
164.75870624458912,1.0001827925124787,0.0002140832984392486
164.77914039162715,1.0002783198952379,0.0002139432889057889
164.79957473819377,1.0002274873670152,0.0002143887528275594
164.82000898499973,1.0001257436224456,0.0002141157457638937
164.84044313133927,1.0003110541548983,0.00021417675979768457
164.86087747767306,0.9995853135855518,0.00021404070772359544
164.88131172378053,0.9998118566950768,0.00021406896705725614
164.9017458696544,1.0002573101660808,0.00021417687506349148
164.92218011552177,1.0001999465235507,0.00021396192354457264
164.94261446116434,1.0000490227013665,0.00021436529623585326
164.96304860657256,0.9988590221993362,0.00021430950758530895
164.9834828517487,0.9914575385504923,0.0002138349774692294
